"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","walk_thru.tmpMatch1",""
"passed","Mon Sep 30 00:54:20 GMT 2024","Mon Sep 30 00:54:20 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-STRINGS.06",""
"passed","Mon Sep 30 00:54:20 GMT 2024","Mon Sep 30 00:54:20 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-SYMBOLS.04",""
"passed","Mon Sep 30 01:17:31 GMT 2024","Mon Sep 30 01:17:31 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.11",""
"failed","Mon Sep 30 01:28:20 GMT 2024","Mon Sep 30 01:28:21 GMT 2024","1629","","EXPERIMENTS","","EXPERIMENTS","","SELF-CONTAINED-SYNTHESIZE.12",""
"passed","Mon Sep 30 00:38:01 GMT 2024","Mon Sep 30 00:38:01 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SEALED-TEST.09",""
"passed","Mon Sep 30 01:50:47 GMT 2024","Mon Sep 30 01:50:47 GMT 2024","2","","WALK-THRU","","WALK-THRU","","BC-COMP.02",""
"passed","Mon Sep 30 00:46:18 GMT 2024","Mon Sep 30 00:46:18 GMT 2024","3","","QUICK","","QUICK","","F1-MODULEA.09",""
"passed","Mon Sep 30 01:50:47 GMT 2024","Mon Sep 30 01:50:47 GMT 2024","3","","WALK-THRU","","WALK-THRU","","COMMA-IS-NOT-SPECIAL.01",""
"failed","Mon Sep 30 01:28:20 GMT 2024","Mon Sep 30 01:28:20 GMT 2024","330","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-LET-TEST.03",""
"failed","Mon Sep 30 00:56:21 GMT 2024","Mon Sep 30 00:56:21 GMT 2024","60","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.17",""
"passed","Mon Sep 30 01:20:31 GMT 2024","Mon Sep 30 01:20:31 GMT 2024","1","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.19",""
"passed","Mon Sep 30 00:46:18 GMT 2024","Mon Sep 30 00:46:18 GMT 2024","2","","QUICK","","QUICK","","C1-GROUNDED-BASIC.16",""
"passed","Mon Sep 30 00:55:01 GMT 2024","Mon Sep 30 00:55:01 GMT 2024","2","","STD","","STD","","LTE.07",""
"passed","Mon Sep 30 00:38:01 GMT 2024","Mon Sep 30 00:38:01 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SUBTRACTION-TEST.04",""
"passed","Mon Sep 30 01:13:20 GMT 2024","Mon Sep 30 01:13:20 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.68",""
"passed","Mon Sep 30 01:50:47 GMT 2024","Mon Sep 30 01:50:47 GMT 2024","2","","WALK-THRU","","WALK-THRU","","BCHAIN-COMP.01",""
"passed","Mon Sep 30 02:05:46 GMT 2024","Mon Sep 30 02:05:46 GMT 2024","2","","COMPARISONS","","COMPARISONS","","ADD-ATOM-NAIVE-FIB.01",""
"failed","Mon Sep 30 01:28:20 GMT 2024","Mon Sep 30 01:28:21 GMT 2024","1209","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-LET-TEST.08",""
"passed","Mon Sep 30 00:42:02 GMT 2024","Mon Sep 30 00:42:02 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERCOLLAPSE.04",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","multidirectional.obif",""
"passed","Mon Sep 30 01:13:20 GMT 2024","Mon Sep 30 01:13:20 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.39",""
"passed","Mon Sep 30 01:10:48 GMT 2024","Mon Sep 30 01:10:48 GMT 2024","3","","AI-SERVICE","","AI-SERVICE","","AI-SERVICE-COMPOSITION-EASY.02",""
"failed","Mon Sep 30 02:05:46 GMT 2024","Mon Sep 30 02:05:46 GMT 2024","215","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-LONG.01",""
"passed","Mon Sep 30 00:38:01 GMT 2024","Mon Sep 30 00:38:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SUBTRACTION-TEST.09",""
"passed","Mon Sep 30 01:20:20 GMT 2024","Mon Sep 30 01:20:20 GMT 2024","3","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.30",""
"passed","Mon Sep 30 01:13:20 GMT 2024","Mon Sep 30 01:13:20 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.05",""
"passed","Mon Sep 30 01:13:40 GMT 2024","Mon Sep 30 01:13:40 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.24",""
"passed","Mon Sep 30 01:13:20 GMT 2024","Mon Sep 30 01:13:20 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.17",""
"passed","Mon Sep 30 01:23:45 GMT 2024","Mon Sep 30 01:23:45 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.29",""
"passed","Mon Sep 30 01:59:26 GMT 2024","Mon Sep 30 01:59:26 GMT 2024","2","","BASIC","","BASIC","","HYPERPOSING.06",""
"passed","Mon Sep 30 00:42:02 GMT 2024","Mon Sep 30 00:42:02 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","COLLAPSE.01",""
"failed","Mon Sep 30 01:23:45 GMT 2024","Mon Sep 30 01:23:45 GMT 2024","61","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.32",""
"passed","Mon Sep 30 01:20:00 GMT 2024","Mon Sep 30 01:20:00 GMT 2024","2","","ENTAIL","","ENTAIL","","IMPLICATIONDIRECTINTRODUCTIONENTAILTEST.03",""
"failed","Mon Sep 30 01:57:11 GMT 2024","Mon Sep 30 01:57:11 GMT 2024","166","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","APPEND-USING-EQUALITY.01",""
"passed","Mon Sep 30 01:23:45 GMT 2024","Mon Sep 30 01:23:45 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.25",""
"passed","Mon Sep 30 00:38:01 GMT 2024","Mon Sep 30 00:38:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.10",""
"passed","Mon Sep 30 00:38:01 GMT 2024","Mon Sep 30 00:38:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.06",""
"passed","Mon Sep 30 01:59:26 GMT 2024","Mon Sep 30 01:59:26 GMT 2024","1","","BASIC","","BASIC","","CML-UNSHARED.05",""
"failed","Mon Sep 30 01:23:45 GMT 2024","Mon Sep 30 01:23:45 GMT 2024","42","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.05",""
"passed","Mon Sep 30 01:20:36 GMT 2024","Mon Sep 30 01:20:36 GMT 2024","2","","HOL","","HOL","","NATSTANDALONETEST.08",""
"failed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:37:04 GMT 2024","46000","","WHOLE-TESTS","","WHOLE-TESTS","","current.tests5",""
"failed","Mon Sep 30 01:20:20 GMT 2024","Mon Sep 30 01:20:20 GMT 2024","39","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.05",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","dependent-types.MinerDTLTest",""
"passed","Mon Sep 30 00:38:01 GMT 2024","Mon Sep 30 00:38:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.14",""
"passed","Mon Sep 30 00:54:20 GMT 2024","Mon Sep 30 00:54:20 GMT 2024","3","","SPACES","","SPACES","","ADD-REMOVE-MATCH-STRINGS.01",""
"passed","Mon Sep 30 01:37:38 GMT 2024","Mon Sep 30 01:37:38 GMT 2024","3","","NARS-V0","","NARS-V0","","TESTS0.05",""
"passed","Mon Sep 30 01:50:47 GMT 2024","Mon Sep 30 01:50:47 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TMPMATCH2.01",""
"passed","Mon Sep 30 00:46:18 GMT 2024","Mon Sep 30 00:46:18 GMT 2024","2","","QUICK","","QUICK","","F1-MODULEA.05",""
"passed","Mon Sep 30 02:05:46 GMT 2024","Mon Sep 30 02:05:46 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.03",""
"passed","Mon Sep 30 00:44:08 GMT 2024","Mon Sep 30 00:44:08 GMT 2024","4","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN-COMP.06",""
"passed","Mon Sep 30 01:59:26 GMT 2024","Mon Sep 30 01:59:26 GMT 2024","1","","BASIC","","BASIC","","HYPERPOSING.02",""
"passed","Mon Sep 30 01:21:41 GMT 2024","Mon Sep 30 01:21:41 GMT 2024","3","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-XP.05",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","std.gadt",""
"passed","Mon Sep 30 01:49:22 GMT 2024","Mon Sep 30 01:49:22 GMT 2024","3","","DIRECT-COMP","","DIRECT-COMP","","00A-LANG-COMPILED-CASE.01",""
"passed","Mon Sep 30 00:42:02 GMT 2024","Mon Sep 30 00:42:02 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERPOSE-NESTED.01",""
"passed","Mon Sep 30 01:17:46 GMT 2024","Mon Sep 30 01:17:46 GMT 2024","2","","COMMON","","COMMON","","LISTTEST.14",""
"passed","Mon Sep 30 00:54:20 GMT 2024","Mon Sep 30 00:54:20 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-SYMBOLS.09",""
"passed","Mon Sep 30 00:56:21 GMT 2024","Mon Sep 30 00:56:21 GMT 2024","3","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.66",""
"passed","Mon Sep 30 00:46:18 GMT 2024","Mon Sep 30 00:46:18 GMT 2024","2","","QUICK","","QUICK","","C1-GROUNDED-BASIC.17",""
"passed","Mon Sep 30 01:17:31 GMT 2024","Mon Sep 30 01:17:31 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.37",""
"failed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:37:04 GMT 2024","46000","","WHOLE-TESTS","","WHOLE-TESTS","","walk_thru.bc_comp",""
"passed","Mon Sep 30 01:32:32 GMT 2024","Mon Sep 30 01:32:32 GMT 2024","133","","CURRENT","","CURRENT","","TESTS0.02",""
"passed","Mon Sep 30 00:46:18 GMT 2024","Mon Sep 30 00:46:18 GMT 2024","2","","QUICK","","QUICK","","D2-HIGHERFUNC.09",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.unique_test",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.match_feval",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","spaces.add-remove-match-ss-symbols",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","common.InTest",""
"failed","Mon Sep 30 01:23:45 GMT 2024","Mon Sep 30 01:23:45 GMT 2024","411","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.33",""
"failed","Mon Sep 30 01:23:45 GMT 2024","Mon Sep 30 01:23:45 GMT 2024","46","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.22",""
"passed","Mon Sep 30 01:17:31 GMT 2024","Mon Sep 30 01:17:31 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.16",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","debugging.hyperon_experimental_issue_500",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:24 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","hol.NatParityTest",""
"failed","Mon Sep 30 01:32:32 GMT 2024","Mon Sep 30 01:32:32 GMT 2024","76","","CURRENT","","CURRENT","","TESTS0.01",""
"passed","Mon Sep 30 00:46:46 GMT 2024","Mon Sep 30 00:46:46 GMT 2024","2","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS2.08",""
"failed","Mon Sep 30 01:59:26 GMT 2024","Mon Sep 30 01:59:26 GMT 2024","16","","BASIC","","BASIC","","TEST-INFER-FUNCTION-APPLICATION-TYPE.09",""
"passed","Mon Sep 30 00:36:23 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.11",""
"passed","Mon Sep 30 00:56:31 GMT 2024","Mon Sep 30 00:56:31 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-2.02",""
"passed","Mon Sep 30 00:56:31 GMT 2024","Mon Sep 30 00:56:31 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.15",""
"passed","Mon Sep 30 00:46:18 GMT 2024","Mon Sep 30 00:46:18 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.10",""
"passed","Mon Sep 30 01:13:40 GMT 2024","Mon Sep 30 01:13:40 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.08",""
"passed","Mon Sep 30 00:38:01 GMT 2024","Mon Sep 30 00:38:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.04",""
"passed","Mon Sep 30 00:44:08 GMT 2024","Mon Sep 30 00:44:08 GMT 2024","3","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH1.01",""
"passed","Mon Sep 30 01:13:40 GMT 2024","Mon Sep 30 01:13:40 GMT 2024","1","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.16",""
"failed","Mon Sep 30 01:21:41 GMT 2024","Mon Sep 30 01:21:41 GMT 2024","17","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.11",""
"passed","Mon Sep 30 00:56:21 GMT 2024","Mon Sep 30 00:56:21 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.45",""
"passed","Mon Sep 30 01:49:22 GMT 2024","Mon Sep 30 01:49:22 GMT 2024","2","","DIRECT-COMP","","DIRECT-COMP","","00A-LANG-COMPILED-CASE.02",""
"passed","Mon Sep 30 01:16:23 GMT 2024","Mon Sep 30 01:16:23 GMT 2024","2","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.02",""
"passed","Mon Sep 30 01:45:27 GMT 2024","Mon Sep 30 01:45:27 GMT 2024","3","","PREV","","PREV","","TESTS0.05",""
"passed","Mon Sep 30 01:50:47 GMT 2024","Mon Sep 30 01:50:47 GMT 2024","3","","WALK-THRU","","WALK-THRU","","TEST-IF-CLOSED.09",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","transpiler.let_superpose_list",""
"passed","Mon Sep 30 01:59:26 GMT 2024","Mon Sep 30 01:59:26 GMT 2024","2","","BASIC","","BASIC","","HYPERPOSING.10",""
"passed","Mon Sep 30 01:23:45 GMT 2024","Mon Sep 30 01:23:45 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.16",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hol.NatDTLTest",""
"passed","Mon Sep 30 01:17:27 GMT 2024","Mon Sep 30 01:17:27 GMT 2024","5","","UTILS","","UTILS","","UTILS-TEST.03",""
"failed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:37:04 GMT 2024","46000","","WHOLE-TESTS","","WHOLE-TESTS","","nars_v0.tests5",""
"failed","Mon Sep 30 01:41:34 GMT 2024","Mon Sep 30 01:41:34 GMT 2024","65","","NEW","","NEW","","TESTS1.01",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.let_superpose_list",""
"passed","Mon Sep 30 01:59:26 GMT 2024","Mon Sep 30 01:59:26 GMT 2024","1","","BASIC","","BASIC","","HYPERPOSING-UNSHARED.08",""
"passed","Mon Sep 30 01:05:56 GMT 2024","Mon Sep 30 01:06:05 GMT 2024","9182","","PROB-DEP-TYPES","","PROB-DEP-TYPES","","INF-ORDER-PROBS.04",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.zeroargs",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.d1_gadt",""
"passed","Mon Sep 30 00:51:20 GMT 2024","Mon Sep 30 00:51:20 GMT 2024","2","","CHAINING","","CHAINING","","TYPE-PROP.02",""
"passed","Mon Sep 30 00:51:20 GMT 2024","Mon Sep 30 00:51:20 GMT 2024","5","","CHAINING","","CHAINING","","V2-PLN-XP.03",""
"passed","Mon Sep 30 01:20:31 GMT 2024","Mon Sep 30 01:20:31 GMT 2024","4","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.02",""
"passed","Mon Sep 30 01:16:23 GMT 2024","Mon Sep 30 01:16:23 GMT 2024","2","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","DEDUCTIONIMPLICATIONDIRECTINTRODUCTIONDTLTEST.01",""
"passed","Mon Sep 30 00:36:23 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E3-MATCH-STATES.02",""
"passed","Mon Sep 30 01:50:47 GMT 2024","Mon Sep 30 01:50:47 GMT 2024","2","","WALK-THRU","","WALK-THRU","","IMPL-METTALOGTESTCURRIED.04",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","spaces.add-remove-match-symbols",""
"failed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:58 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.fibo-as-pred",""
"failed","Mon Sep 30 00:36:23 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","51","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D5-AUTO-TYPES.02",""
"failed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:37:03 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","new.tests5",""
"passed","Mon Sep 30 00:38:01 GMT 2024","Mon Sep 30 00:38:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","02-CURRIED-PLUS.01",""
"passed","Mon Sep 30 00:42:02 GMT 2024","Mon Sep 30 00:42:02 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.03",""
"passed","Mon Sep 30 01:23:45 GMT 2024","Mon Sep 30 01:23:45 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.37",""
"failed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:58 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","experiments.self-contained-synthesize",""
"failed","Mon Sep 30 00:38:01 GMT 2024","Mon Sep 30 00:38:01 GMT 2024","135","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.09",""
"passed","Mon Sep 30 01:13:40 GMT 2024","Mon Sep 30 01:13:40 GMT 2024","4","","CHECK-TYPES","","CHECK-TYPES","","E2-STATES.12",""
"failed","Mon Sep 30 02:05:46 GMT 2024","Mon Sep 30 02:05:46 GMT 2024","69","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT-1.02",""
"passed","Mon Sep 30 01:10:48 GMT 2024","Mon Sep 30 01:10:48 GMT 2024","15","","AI-SERVICE","","AI-SERVICE","","AI-SERVICE-COMPOSITION-EASY.07",""
"passed","Mon Sep 30 00:38:01 GMT 2024","Mon Sep 30 00:38:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.01",""
"passed","Mon Sep 30 00:38:01 GMT 2024","Mon Sep 30 00:38:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.11",""
"passed","Mon Sep 30 00:36:23 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","13","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.20",""
"passed","Mon Sep 30 01:23:45 GMT 2024","Mon Sep 30 01:23:45 GMT 2024","357","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.15",""
"passed","Mon Sep 30 00:42:02 GMT 2024","Mon Sep 30 00:42:02 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.09",""
"passed","Mon Sep 30 02:05:46 GMT 2024","Mon Sep 30 02:05:46 GMT 2024","118","","COMPARISONS","","COMPARISONS","","ADD-ATOM-NAIVE-FIB.09",""
"passed","Mon Sep 30 02:12:00 GMT 2024","Mon Sep 30 02:12:03 GMT 2024","3621","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","TRAINING-BI.03",""
"passed","Mon Sep 30 00:46:18 GMT 2024","Mon Sep 30 00:46:18 GMT 2024","2","","QUICK","","QUICK","","C1-GROUNDED-BASIC.03",""
"passed","Mon Sep 30 00:46:18 GMT 2024","Mon Sep 30 00:46:18 GMT 2024","3","","QUICK","","QUICK","","C1-GROUNDED-BASIC.06",""
"passed","Mon Sep 30 01:45:27 GMT 2024","Mon Sep 30 01:45:27 GMT 2024","132","","PREV","","PREV","","TESTS0.01",""
"passed","Mon Sep 30 01:09:56 GMT 2024","Mon Sep 30 01:09:56 GMT 2024","2","","STRIPS-TO-METTA-IMPROVED","","STRIPS-TO-METTA-IMPROVED","","QUERIES.03",""
"passed","Mon Sep 30 01:17:36 GMT 2024","Mon Sep 30 01:17:36 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.04",""
"passed","Mon Sep 30 01:05:56 GMT 2024","Mon Sep 30 01:05:56 GMT 2024","2","","PROB-DEP-TYPES","","PROB-DEP-TYPES","","PROB-DEP-TYPES.02",""
"passed","Mon Sep 30 00:42:02 GMT 2024","Mon Sep 30 00:42:02 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.10",""
"passed","Mon Sep 30 00:36:23 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.11",""
"passed","Mon Sep 30 00:53:23 GMT 2024","Mon Sep 30 00:53:23 GMT 2024","2","","INTROSPECT","","INTROSPECT","","SHOW-TYPE.08",""
"failed","Mon Sep 30 01:32:32 GMT 2024","Mon Sep 30 01:32:32 GMT 2024","567","","CURRENT","","CURRENT","","TESTS0.08",""
"passed","Mon Sep 30 00:36:23 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C3-PLN-STV.03",""
"passed","Mon Sep 30 01:50:47 GMT 2024","Mon Sep 30 01:50:47 GMT 2024","2","","WALK-THRU","","WALK-THRU","","IMPL-METTALOGTESTCURRIED.12",""
"passed","Mon Sep 30 00:36:18 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","truthvalue.TruthValueTest",""
"passed","Mon Sep 30 01:23:45 GMT 2024","Mon Sep 30 01:23:45 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.17",""
"passed","Mon Sep 30 00:36:23 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","99","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.18",""
"failed","Mon Sep 30 00:56:21 GMT 2024","Mon Sep 30 00:56:21 GMT 2024","69","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.11",""
"failed","Mon Sep 30 01:28:20 GMT 2024","Mon Sep 30 01:28:20 GMT 2024","263","","EXPERIMENTS","","EXPERIMENTS","","SELF-CONTAINED-SYNTHESIZE.11",""
"passed","Mon Sep 30 01:13:40 GMT 2024","Mon Sep 30 01:13:40 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","E2-STATES.05",""
"passed","Mon Sep 30 01:17:31 GMT 2024","Mon Sep 30 01:17:31 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.23",""
"failed","Mon Sep 30 01:05:56 GMT 2024","Mon Sep 30 01:06:01 GMT 2024","5641","","PROB-DEP-TYPES","","PROB-DEP-TYPES","","PROB-DEP-TYPES.16",""
"passed","Mon Sep 30 00:38:01 GMT 2024","Mon Sep 30 00:38:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.03",""
"passed","Mon Sep 30 00:36:23 GMT 2024","Mon Sep 30 00:36:23 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.16",""
"failed","Mon Sep 30 00:46:18 GMT 2024","Mon Sep 30 00:46:18 GMT 2024","71","","QUICK","","QUICK","","D2-HIGHERFUNC.07",""
"passed","Mon Sep 30 02:12:00 GMT 2024","Mon Sep 30 02:12:00 GMT 2024","963","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","TRAINING-BI.01",""
