"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 03 00:44:16 GMT 2024","Thu Oct 03 00:44:16 GMT 2024","1","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS3.03",""
"passed","Thu Oct 03 01:56:42 GMT 2024","Thu Oct 03 01:56:42 GMT 2024","1","","BASIC","","BASIC","","HYPERPOSING-UNSHARED.05",""
"failed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:44 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","SICP_book.chapter_1_2",""
"passed","Thu Oct 03 02:09:16 GMT 2024","Thu Oct 03 02:09:17 GMT 2024","1064","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","PLLM-PENNTREE.01",""
"passed","Thu Oct 03 00:54:00 GMT 2024","Thu Oct 03 00:54:00 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.08",""
"passed","Thu Oct 03 00:54:00 GMT 2024","Thu Oct 03 00:54:00 GMT 2024","3","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.01",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:09 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","std.get-atoms-test",""
"passed","Thu Oct 03 01:56:42 GMT 2024","Thu Oct 03 01:56:42 GMT 2024","2","","BASIC","","BASIC","","CML-UNSHARED.09",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:09 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","current.tests0",""
"failed","Thu Oct 03 00:53:50 GMT 2024","Thu Oct 03 00:53:50 GMT 2024","72","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.11",""
"passed","Thu Oct 03 01:17:25 GMT 2024","Thu Oct 03 01:17:25 GMT 2024","13","","ENTAIL","","ENTAIL","","IMPLICATIONDIRECTINTRODUCTIONENTAILTEST.06",""
"passed","Thu Oct 03 00:53:50 GMT 2024","Thu Oct 03 00:53:50 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.41",""
"failed","Thu Oct 03 01:25:43 GMT 2024","Thu Oct 03 01:25:43 GMT 2024","387","","EXPERIMENTS","","EXPERIMENTS","","SELF-CONTAINED-SYNTHESIZE.08",""
"passed","Thu Oct 03 02:09:16 GMT 2024","Thu Oct 03 02:09:16 GMT 2024","976","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","TRAINING-BI.05",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.08",""
"passed","Thu Oct 03 00:48:45 GMT 2024","Thu Oct 03 00:48:45 GMT 2024","2","","CHAINING","","CHAINING","","PLN-STV.02",""
"passed","Thu Oct 03 01:07:25 GMT 2024","Thu Oct 03 01:07:25 GMT 2024","1","","STRIPS-TO-METTA-IMPROVED","","STRIPS-TO-METTA-IMPROVED","","QUERIES.05",""
"passed","Thu Oct 03 01:46:45 GMT 2024","Thu Oct 03 01:46:45 GMT 2024","2","","DIRECT-COMP","","DIRECT-COMP","","00A-LANG-COMPILED-CASE.04",""
"failed","Thu Oct 03 01:25:43 GMT 2024","Thu Oct 03 01:25:44 GMT 2024","1249","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-LET-TEST.06",""
"failed","Thu Oct 03 00:51:48 GMT 2024","Thu Oct 03 00:51:48 GMT 2024","70","","SPACES","","SPACES","","ADD-REMOVE-MATCH-STRINGS.16",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.17",""
"passed","Thu Oct 03 01:47:45 GMT 2024","Thu Oct 03 01:47:45 GMT 2024","4","","TRANSPILER","","TRANSPILER","","MATCH-FEVAL.01",""
"passed","Thu Oct 03 01:03:26 GMT 2024","Thu Oct 03 01:03:26 GMT 2024","187","","PROB-DEP-TYPES","","PROB-DEP-TYPES","","INF-ORDER-PROBS.02",""
"failed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","59","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D5-AUTO-TYPES.02",""
"failed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:44 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.fwgc1",""
"passed","Thu Oct 03 00:43:50 GMT 2024","Thu Oct 03 00:43:50 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.01",""
"passed","Thu Oct 03 01:18:00 GMT 2024","Thu Oct 03 01:18:00 GMT 2024","2","","HOL","","HOL","","NATPARITYTEST.04",""
"passed","Thu Oct 03 01:19:05 GMT 2024","Thu Oct 03 01:19:05 GMT 2024","408","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.07",""
"passed","Thu Oct 03 01:17:46 GMT 2024","Thu Oct 03 01:17:46 GMT 2024","2","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.25",""
"passed","Thu Oct 03 01:54:29 GMT 2024","Thu Oct 03 01:54:29 GMT 2024","2","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","IOIOIOI.02",""
"passed","Thu Oct 03 00:43:50 GMT 2024","Thu Oct 03 00:43:50 GMT 2024","2","","QUICK","","QUICK","","D2-HIGHERFUNC.19",""
"passed","Thu Oct 03 01:17:25 GMT 2024","Thu Oct 03 01:17:25 GMT 2024","2","","ENTAIL","","ENTAIL","","IMPLICATIONDIRECTINTRODUCTIONENTAILTEST.02",""
"failed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","144","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.07",""
"passed","Thu Oct 03 01:08:18 GMT 2024","Thu Oct 03 01:08:18 GMT 2024","2","","AI-SERVICE","","AI-SERVICE","","AI-SERVICE-COMPOSITION-EASY.06",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.22",""
"passed","Thu Oct 03 01:19:05 GMT 2024","Thu Oct 03 01:19:05 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.08",""
"passed","Thu Oct 03 01:14:58 GMT 2024","Thu Oct 03 01:14:58 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.10",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:09 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","bidirectional_computation.relative-arithmetic",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","synth_buffer.time_synthesize_short",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","A3-TWOSIDE.01",""
"passed","Thu Oct 03 00:43:50 GMT 2024","Thu Oct 03 00:43:50 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.17",""
"passed","Thu Oct 03 01:19:05 GMT 2024","Thu Oct 03 01:19:05 GMT 2024","3","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.27",""
"passed","Thu Oct 03 01:11:10 GMT 2024","Thu Oct 03 01:11:10 GMT 2024","3","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.06",""
"passed","Thu Oct 03 02:03:03 GMT 2024","Thu Oct 03 02:03:03 GMT 2024","1","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.09",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:09 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.e2_states",""
"passed","Thu Oct 03 01:56:42 GMT 2024","Thu Oct 03 01:56:42 GMT 2024","3","","BASIC","","BASIC","","STATE-TYPES.11",""
"passed","Thu Oct 03 01:17:46 GMT 2024","Thu Oct 03 01:17:46 GMT 2024","1","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.06",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","chaining.types_prelim",""
"failed","Thu Oct 03 01:03:26 GMT 2024","Thu Oct 03 01:03:31 GMT 2024","5522","","PROB-DEP-TYPES","","PROB-DEP-TYPES","","PROB-DEP-TYPES.15",""
"passed","Thu Oct 03 00:43:50 GMT 2024","Thu Oct 03 00:43:50 GMT 2024","1","","QUICK","","QUICK","","D2-HIGHERFUNC.11",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:11 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","chaining.v2-pln-xp",""
"passed","Thu Oct 03 01:48:10 GMT 2024","Thu Oct 03 01:48:10 GMT 2024","2","","WALK-THRU","","WALK-THRU","","COMMA-IS-NOT-SPECIAL.01",""
"passed","Thu Oct 03 01:56:42 GMT 2024","Thu Oct 03 01:56:42 GMT 2024","1","","BASIC","","BASIC","","STATE-TYPES.14",""
"passed","Thu Oct 03 01:21:07 GMT 2024","Thu Oct 03 01:21:07 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.10",""
"failed","Thu Oct 03 01:25:43 GMT 2024","Thu Oct 03 01:25:43 GMT 2024","217","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-UNIFY-TEST.09",""
"passed","Thu Oct 03 01:14:58 GMT 2024","Thu Oct 03 01:14:58 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.05",""
"passed","Thu Oct 03 00:53:50 GMT 2024","Thu Oct 03 00:53:50 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.64",""
"passed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.11",""
"passed","Thu Oct 03 00:39:41 GMT 2024","Thu Oct 03 00:39:41 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERCOLLAPSE.01",""
"passed","Thu Oct 03 01:24:45 GMT 2024","Thu Oct 03 01:24:45 GMT 2024","3","","LOCATED","","LOCATED","","LOCATED-TEST.01",""
"passed","Thu Oct 03 01:14:58 GMT 2024","Thu Oct 03 01:14:58 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.29",""
"passed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.19",""
"passed","Thu Oct 03 01:19:05 GMT 2024","Thu Oct 03 01:19:05 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.10",""
"passed","Thu Oct 03 01:48:10 GMT 2024","Thu Oct 03 01:48:10 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TMPMATCH1.01",""
"passed","Thu Oct 03 00:43:50 GMT 2024","Thu Oct 03 00:43:50 GMT 2024","2","","QUICK","","QUICK","","D2-HIGHERFUNC.16",""
"passed","Thu Oct 03 01:18:00 GMT 2024","Thu Oct 03 01:18:00 GMT 2024","1","","HOL","","HOL","","NATPARITYTEST.15",""
"passed","Thu Oct 03 01:10:49 GMT 2024","Thu Oct 03 01:10:49 GMT 2024","1","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.68",""
"passed","Thu Oct 03 00:43:50 GMT 2024","Thu Oct 03 00:43:50 GMT 2024","2","","QUICK","","QUICK","","D2-HIGHERFUNC.18",""
"passed","Thu Oct 03 00:51:48 GMT 2024","Thu Oct 03 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-STRINGS.06",""
"failed","Thu Oct 03 00:44:16 GMT 2024","Thu Oct 03 00:44:16 GMT 2024","40","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS1-PRE.05",""
"passed","Thu Oct 03 00:39:41 GMT 2024","Thu Oct 03 00:39:41 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TYPES2.01",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:09 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.d3_deptypes",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","graphml.graphml_test",""
"passed","Thu Oct 03 01:03:26 GMT 2024","Thu Oct 03 01:03:35 GMT 2024","9458","","PROB-DEP-TYPES","","PROB-DEP-TYPES","","INF-ORDER-PROBS.04",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.09",""
"passed","Thu Oct 03 00:43:50 GMT 2024","Thu Oct 03 00:43:50 GMT 2024","2","","QUICK","","QUICK","","D2-HIGHERFUNC.14",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.15",""
"passed","Thu Oct 03 00:39:41 GMT 2024","Thu Oct 03 00:39:41 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERCOLLAPSE.04",""
"passed","Thu Oct 03 01:10:49 GMT 2024","Thu Oct 03 01:10:49 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.51",""
"passed","Thu Oct 03 01:10:49 GMT 2024","Thu Oct 03 01:10:49 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.06",""
"passed","Thu Oct 03 01:15:03 GMT 2024","Thu Oct 03 01:15:03 GMT 2024","3","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.28",""
"passed","Thu Oct 03 00:52:30 GMT 2024","Thu Oct 03 00:52:30 GMT 2024","92","","STD","","STD","","GROUNDED-BASIC.03",""
"passed","Thu Oct 03 00:39:41 GMT 2024","Thu Oct 03 00:39:41 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.08",""
"passed","Thu Oct 03 01:56:42 GMT 2024","Thu Oct 03 01:56:42 GMT 2024","3","","BASIC","","BASIC","","STATE-TYPES.22",""
"passed","Thu Oct 03 01:25:43 GMT 2024","Thu Oct 03 01:25:43 GMT 2024","3","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-LET.07",""
"passed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.02",""
"passed","Thu Oct 03 01:38:55 GMT 2024","Thu Oct 03 01:38:55 GMT 2024","2","","NEW","","NEW","","TESTS5.01",""
"passed","Thu Oct 03 01:11:10 GMT 2024","Thu Oct 03 01:11:10 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.13",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","experiments.unify-via-case",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.06",""
"failed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","94","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.20",""
"passed","Thu Oct 03 00:53:50 GMT 2024","Thu Oct 03 00:53:50 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.69",""
"passed","Thu Oct 03 00:54:00 GMT 2024","Thu Oct 03 00:54:00 GMT 2024","1","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.05",""
"passed","Thu Oct 03 00:43:50 GMT 2024","Thu Oct 03 00:43:50 GMT 2024","14","","QUICK","","QUICK","","D2-HIGHERFUNC.22",""
"passed","Thu Oct 03 00:39:41 GMT 2024","Thu Oct 03 00:39:41 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.03",""
"passed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.02",""
"passed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.12",""
"failed","Thu Oct 03 01:18:00 GMT 2024","Thu Oct 03 01:18:00 GMT 2024","294","","HOL","","HOL","","NATSTANDALONETEST.13",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.02",""
"passed","Thu Oct 03 00:51:48 GMT 2024","Thu Oct 03 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-SYMBOLS.15",""
"passed","Thu Oct 03 00:39:41 GMT 2024","Thu Oct 03 00:39:41 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.10",""
"passed","Thu Oct 03 01:15:12 GMT 2024","Thu Oct 03 01:15:12 GMT 2024","2","","COMMON","","COMMON","","LISTTEST.16",""
"passed","Thu Oct 03 00:53:50 GMT 2024","Thu Oct 03 00:53:50 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.09",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:09 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","nars_extras.NARS_BuildTupleCounts",""
"passed","Thu Oct 03 01:47:45 GMT 2024","Thu Oct 03 01:47:45 GMT 2024","3","","TRANSPILER","","TRANSPILER","","LET-SUPERPOSE-LIST.01",""
"passed","Thu Oct 03 01:54:29 GMT 2024","Thu Oct 03 01:54:29 GMT 2024","2","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","APPEND-USING-EQUALITY.05",""
"passed","Thu Oct 03 00:41:41 GMT 2024","Thu Oct 03 00:41:41 GMT 2024","1","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH2.03",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-wam-issue-116.test_spo_100",""
"passed","Thu Oct 03 00:44:16 GMT 2024","Thu Oct 03 00:44:16 GMT 2024","2","","MAIN-BRANCH","","MAIN-BRANCH","","PREREQS.01",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:09 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","prob-dep-types.inf_order_probs",""
"passed","Thu Oct 03 00:51:48 GMT 2024","Thu Oct 03 00:51:48 GMT 2024","3","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.42",""
"passed","Thu Oct 03 00:41:41 GMT 2024","Thu Oct 03 00:41:41 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.08",""
"passed","Thu Oct 03 01:25:43 GMT 2024","Thu Oct 03 01:25:43 GMT 2024","3","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-TYPE-CHECKING.02",""
"passed","Thu Oct 03 00:44:16 GMT 2024","Thu Oct 03 00:44:16 GMT 2024","2","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS5.04",""
"failed","Thu Oct 03 00:43:50 GMT 2024","Thu Oct 03 00:43:50 GMT 2024","88","","QUICK","","QUICK","","F1-IMPORTS.13",""
"passed","Thu Oct 03 01:54:29 GMT 2024","Thu Oct 03 01:54:29 GMT 2024","2","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","APPEND.02",""
"passed","Thu Oct 03 01:11:10 GMT 2024","Thu Oct 03 01:11:10 GMT 2024","1","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.09",""
"passed","Thu Oct 03 01:15:12 GMT 2024","Thu Oct 03 01:15:12 GMT 2024","3","","COMMON","","COMMON","","NUMTEST.08",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","132","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.11",""
"passed","Thu Oct 03 00:51:48 GMT 2024","Thu Oct 03 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.12",""
"failed","Thu Oct 03 00:54:00 GMT 2024","Thu Oct 03 00:54:00 GMT 2024","14","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.21",""
"passed","Thu Oct 03 00:41:41 GMT 2024","Thu Oct 03 00:41:41 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","BC-COMP.03",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.04",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B1-EQUAL-CHAIN.01",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","multidirectional.obif_easy",""
"failed","Thu Oct 03 01:51:30 GMT 2024","Thu Oct 03 01:51:30 GMT 2024","107","","DEBUGGING","","DEBUGGING","","HYPERON-EXPERIMENTAL-ISSUE-492.01",""
"passed","Thu Oct 03 01:56:42 GMT 2024","Thu Oct 03 01:56:42 GMT 2024","2","","BASIC","","BASIC","","HYPERPOSING-SHARED.03",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:10 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","dependent-types.ModusPonensDTLTest",""
"passed","Thu Oct 03 01:25:43 GMT 2024","Thu Oct 03 01:25:43 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-CASE.06",""
"passed","Thu Oct 03 00:54:00 GMT 2024","Thu Oct 03 00:54:00 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.02",""
"passed","Thu Oct 03 00:51:48 GMT 2024","Thu Oct 03 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-STRINGS.03",""
"passed","Thu Oct 03 00:41:41 GMT 2024","Thu Oct 03 00:41:41 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.11",""
"passed","Thu Oct 03 01:17:56 GMT 2024","Thu Oct 03 01:17:56 GMT 2024","177","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.20",""
"failed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:49 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","new.tests5",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:11 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","bigram-sentence-evaluator.taus",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:12 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","comparisons.nils_if_control_test_5",""
"passed","Thu Oct 03 00:48:45 GMT 2024","Thu Oct 03 00:48:45 GMT 2024","2","","CHAINING","","CHAINING","","TYPE-PROP.09",""
"passed","Thu Oct 03 00:39:41 GMT 2024","Thu Oct 03 00:39:41 GMT 2024","699","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TESTS0.07",""
"failed","Thu Oct 03 01:21:07 GMT 2024","Thu Oct 03 01:21:07 GMT 2024","38","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.05",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.10",""
"passed","Thu Oct 03 01:07:25 GMT 2024","Thu Oct 03 01:07:25 GMT 2024","2","","STRIPS-TO-METTA-IMPROVED","","STRIPS-TO-METTA-IMPROVED","","QUERIES.04",""
"passed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.10",""
"passed","Thu Oct 03 00:51:48 GMT 2024","Thu Oct 03 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SYMBOLS.02",""
"passed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","UNIQUE-TEST.11",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.03",""
"passed","Thu Oct 03 00:39:41 GMT 2024","Thu Oct 03 00:39:41 GMT 2024","1","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TYPES2.03",""
"failed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:45 GMT 2024","41000","","WHOLE-TESTS","","WHOLE-TESTS","","loop-checks.06_loop_2",""
"passed","Thu Oct 03 01:54:29 GMT 2024","Thu Oct 03 01:54:29 GMT 2024","594","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","IOIOIOI.03",""
