"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Sep 23 01:10:22 GMT 2024","Mon Sep 23 01:10:22 GMT 2024","46","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.79",""
"failed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:35:02 GMT 2024","46000","","WHOLE-TESTS","","WHOLE-TESTS","","new.tests4",""
"passed","Mon Sep 23 01:17:26 GMT 2024","Mon Sep 23 01:17:26 GMT 2024","2","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.07",""
"passed","Mon Sep 23 01:56:09 GMT 2024","Mon Sep 23 01:56:09 GMT 2024","2","","BASIC","","BASIC","","HYPERPOSING.06",""
"passed","Mon Sep 23 01:20:39 GMT 2024","Mon Sep 23 01:20:39 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.04",""
"passed","Mon Sep 23 01:17:17 GMT 2024","Mon Sep 23 01:17:17 GMT 2024","3","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-TEST.04",""
"failed","Mon Sep 23 00:53:58 GMT 2024","Mon Sep 23 00:53:58 GMT 2024","14","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.21",""
"passed","Mon Sep 23 01:16:56 GMT 2024","Mon Sep 23 01:16:56 GMT 2024","3","","ENTAIL","","ENTAIL","","IMPLICATIONDIRECTINTRODUCTIONENTAILTEST.03",""
"failed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:35:02 GMT 2024","46000","","WHOLE-TESTS","","WHOLE-TESTS","","nars_v0.tests5",""
"failed","Mon Sep 23 01:25:12 GMT 2024","Mon Sep 23 01:25:12 GMT 2024","225","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-CASE-TEST.02",""
"passed","Mon Sep 23 00:39:40 GMT 2024","Mon Sep 23 00:39:40 GMT 2024","1","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERPOSE-NESTED.03",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:21 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","nars_extras.NARS_BuildTupleCounts",""
"passed","Mon Sep 23 01:13:24 GMT 2024","Mon Sep 23 01:13:24 GMT 2024","2","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","SUPPORTRULEEXP.03",""
"passed","Mon Sep 23 00:48:49 GMT 2024","Mon Sep 23 00:48:49 GMT 2024","5","","CHAINING","","CHAINING","","V2-PLN-XP.03",""
"passed","Mon Sep 23 01:17:32 GMT 2024","Mon Sep 23 01:17:32 GMT 2024","2","","HOL","","HOL","","NATPARITYTEST.06",""
"passed","Mon Sep 23 00:43:51 GMT 2024","Mon Sep 23 00:43:51 GMT 2024","3","","QUICK","","QUICK","","D2-HIGHERFUNC.25",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","1","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.41",""
"failed","Mon Sep 23 01:18:37 GMT 2024","Mon Sep 23 01:18:37 GMT 2024","114","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-XP.02",""
"passed","Mon Sep 23 00:48:49 GMT 2024","Mon Sep 23 00:48:49 GMT 2024","2","","CHAINING","","CHAINING","","TYPES-PRELIM.10",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E1-KB-WRITE.02",""
"failed","Mon Sep 23 01:17:32 GMT 2024","Mon Sep 23 01:17:32 GMT 2024","282","","HOL","","HOL","","NATSIMPLETEST.03",""
"passed","Mon Sep 23 01:07:42 GMT 2024","Mon Sep 23 01:07:42 GMT 2024","2","","TRAVERSER","","TRAVERSER","","BASIC.11",""
"failed","Mon Sep 23 01:20:39 GMT 2024","Mon Sep 23 01:20:39 GMT 2024","47","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.01",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.f1_moduleA",""
"passed","Mon Sep 23 00:50:50 GMT 2024","Mon Sep 23 00:50:50 GMT 2024","3","","INTROSPECT","","INTROSPECT","","SHOW-TYPE.06",""
"passed","Mon Sep 23 01:10:42 GMT 2024","Mon Sep 23 01:10:42 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.09",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","13","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.04",""
"passed","Mon Sep 23 01:17:17 GMT 2024","Mon Sep 23 01:17:17 GMT 2024","2","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.27",""
"passed","Mon Sep 23 01:10:22 GMT 2024","Mon Sep 23 01:10:22 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.29",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.26",""
"passed","Mon Sep 23 01:13:24 GMT 2024","Mon Sep 23 01:13:24 GMT 2024","2","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","SUPPORTRULEEXP.02",""
"passed","Mon Sep 23 01:10:22 GMT 2024","Mon Sep 23 01:10:22 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.02",""
"failed","Mon Sep 23 00:53:48 GMT 2024","Mon Sep 23 00:53:48 GMT 2024","35","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.16",""
"passed","Mon Sep 23 01:17:32 GMT 2024","Mon Sep 23 01:17:32 GMT 2024","2","","HOL","","HOL","","NATPARITYTEST.16",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-FLOAT.11",""
"failed","Mon Sep 23 01:18:37 GMT 2024","Mon Sep 23 01:18:37 GMT 2024","27","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.12",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","multidirectional.ioioioi_using_equality",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.08",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.03",""
"passed","Mon Sep 23 00:48:49 GMT 2024","Mon Sep 23 00:48:49 GMT 2024","4","","CHAINING","","CHAINING","","TYPES-PRELIM.04",""
"failed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","85","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.08",""
"passed","Mon Sep 23 01:47:32 GMT 2024","Mon Sep 23 01:47:32 GMT 2024","2","","WALK-THRU","","WALK-THRU","","IMPL-METTALOGTESTCURRIED.12",""
"passed","Mon Sep 23 00:39:40 GMT 2024","Mon Sep 23 00:39:40 GMT 2024","14","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.04",""
"passed","Mon Sep 23 01:15:14 GMT 2024","Mon Sep 23 01:15:14 GMT 2024","5","","TRUTHVALUE","","TRUTHVALUE","","TRUTHVALUETEST.07",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.06",""
"passed","Mon Sep 23 00:43:51 GMT 2024","Mon Sep 23 00:43:51 GMT 2024","1","","QUICK","","QUICK","","D1-GADT.14",""
"failed","Mon Sep 23 00:53:48 GMT 2024","Mon Sep 23 00:53:48 GMT 2024","66","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.11",""
"failed","Mon Sep 23 01:20:39 GMT 2024","Mon Sep 23 01:20:39 GMT 2024","365","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.33",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:23 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","comparisons.nils_if_control_test_5",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:39 GMT 2024","23000","","WHOLE-TESTS","","WHOLE-TESTS","","language_models.training",""
"passed","Mon Sep 23 01:47:32 GMT 2024","Mon Sep 23 01:47:32 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TMPMATCH2.04",""
"passed","Mon Sep 23 01:07:53 GMT 2024","Mon Sep 23 01:07:53 GMT 2024","2","","AI-SERVICE","","AI-SERVICE","","AI-SERVICE-COMPOSITION-SANITY.07",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B0-CHAINING-PRELIM.02",""
"passed","Mon Sep 23 01:25:12 GMT 2024","Mon Sep 23 01:25:12 GMT 2024","3","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-CASE.01",""
"failed","Mon Sep 23 01:52:03 GMT 2024","Mon Sep 23 01:52:03 GMT 2024","15","","DISTRIBUTED-PROCESSING","","DISTRIBUTED-PROCESSING","","CREATE-SERVER.02",""
"passed","Mon Sep 23 01:10:42 GMT 2024","Mon Sep 23 01:10:42 GMT 2024","3","","CHECK-TYPES","","CHECK-TYPES","","E2-STATES.01",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FLIP-TEST.02",""
"failed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:35:02 GMT 2024","46000","","WHOLE-TESTS","","WHOLE-TESTS","","prev.tests3",""
"failed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","42","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E3-MATCH-STATES.03",""
"failed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","81","","SPACES","","SPACES","","ADD-REMOVE-MATCH-FLOAT.16",""
"failed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:56 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.pathfinding-edge",""
"failed","Mon Sep 23 01:25:12 GMT 2024","Mon Sep 23 01:25:12 GMT 2024","283","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-LET-TEST.05",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-STRINGS.11",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.12",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.02",""
"passed","Mon Sep 23 00:44:19 GMT 2024","Mon Sep 23 00:44:19 GMT 2024","2","","MAIN-BRANCH","","MAIN-BRANCH","","PREREQS.03",""
"passed","Mon Sep 23 01:14:37 GMT 2024","Mon Sep 23 01:14:37 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.01",""
"passed","Mon Sep 23 01:53:54 GMT 2024","Mon Sep 23 01:53:54 GMT 2024","2","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","IOIOIOI.04",""
"passed","Mon Sep 23 00:48:49 GMT 2024","Mon Sep 23 00:48:49 GMT 2024","2","","CHAINING","","CHAINING","","BC-XP.02",""
"passed","Mon Sep 23 01:17:32 GMT 2024","Mon Sep 23 01:17:32 GMT 2024","2","","HOL","","HOL","","NATSTANDALONETEST.04",""
"passed","Mon Sep 23 01:42:14 GMT 2024","Mon Sep 23 01:42:14 GMT 2024","3","","PREV","","PREV","","TESTS0.02",""
"passed","Mon Sep 23 00:34:11 GMT 2024","Mon Sep 23 00:34:11 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.01",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-SYMBOLS.16",""
"passed","Mon Sep 23 01:10:42 GMT 2024","Mon Sep 23 01:10:42 GMT 2024","3","","CHECK-TYPES","","CHECK-TYPES","","E2-STATES.11",""
"passed","Mon Sep 23 01:23:20 GMT 2024","Mon Sep 23 01:23:20 GMT 2024","2","","POLYWARD-CHAINING","","POLYWARD-CHAINING","","PC-XP.08",""
"passed","Mon Sep 23 01:23:26 GMT 2024","Mon Sep 23 01:23:26 GMT 2024","6","","SUBTYPING","","SUBTYPING","","SUBTYPING-TEST.06",""
"passed","Mon Sep 23 00:53:58 GMT 2024","Mon Sep 23 00:53:58 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.06",""
"passed","Mon Sep 23 01:17:32 GMT 2024","Mon Sep 23 01:17:32 GMT 2024","2","","HOL","","HOL","","NATPARITYTEST.05",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","06-MATCH-IN-SPACE.01",""
"passed","Mon Sep 23 02:02:28 GMT 2024","Mon Sep 23 02:02:28 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.11",""
"passed","Mon Sep 23 01:10:42 GMT 2024","Mon Sep 23 01:10:42 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.15",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:21 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","multidirectional.obif",""
"failed","Mon Sep 23 00:53:48 GMT 2024","Mon Sep 23 00:53:48 GMT 2024","58","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.15",""
"passed","Mon Sep 23 01:10:42 GMT 2024","Mon Sep 23 01:10:42 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.25",""
"passed","Mon Sep 23 01:14:27 GMT 2024","Mon Sep 23 01:14:27 GMT 2024","3","","UTILS","","UTILS","","UTILS-TEST.02",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:22 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","nars_v0.tests0",""
"passed","Mon Sep 23 00:43:51 GMT 2024","Mon Sep 23 00:43:51 GMT 2024","5","","QUICK","","QUICK","","F1-IMPORTS.02",""
"passed","Mon Sep 23 00:41:44 GMT 2024","Mon Sep 23 00:41:44 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","METTALOGTESTCURRIED2.01",""
"passed","Mon Sep 23 00:52:30 GMT 2024","Mon Sep 23 00:52:30 GMT 2024","16","","STD","","STD","","LTE.01",""
"passed","Mon Sep 23 01:07:42 GMT 2024","Mon Sep 23 01:07:42 GMT 2024","132","","TRAVERSER","","TRAVERSER","","BASIC.01",""
"failed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:35:02 GMT 2024","46000","","WHOLE-TESTS","","WHOLE-TESTS","","new.tests2",""
"passed","Mon Sep 23 00:53:58 GMT 2024","Mon Sep 23 00:53:58 GMT 2024","3","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.02",""
"passed","Mon Sep 23 01:47:32 GMT 2024","Mon Sep 23 01:47:32 GMT 2024","5","","WALK-THRU","","WALK-THRU","","IMPL-METTALOGTESTCURRIED.05",""
"passed","Mon Sep 23 00:53:48 GMT 2024","Mon Sep 23 00:53:48 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.55",""
"failed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","49","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.14",""
"passed","Mon Sep 23 01:17:26 GMT 2024","Mon Sep 23 01:17:26 GMT 2024","2","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.03",""
"passed","Mon Sep 23 01:47:32 GMT 2024","Mon Sep 23 01:47:32 GMT 2024","1","","WALK-THRU","","WALK-THRU","","METTALOGTESTCURRIED2.05",""
"passed","Mon Sep 23 01:10:22 GMT 2024","Mon Sep 23 01:10:22 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.48",""
"passed","Mon Sep 23 01:20:39 GMT 2024","Mon Sep 23 01:20:39 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.14",""
"passed","Mon Sep 23 01:10:22 GMT 2024","Mon Sep 23 01:10:22 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.22",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","9","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.09",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:22 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","dependent-types.DeductionDTLTest",""
"passed","Mon Sep 23 02:02:28 GMT 2024","Mon Sep 23 02:02:28 GMT 2024","3","","COMPARISONS","","COMPARISONS","","NAIVE-FIB.02",""
"passed","Mon Sep 23 01:20:39 GMT 2024","Mon Sep 23 01:20:39 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.19",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B0-CHAINING-PRELIM.04",""
"passed","Mon Sep 23 00:43:51 GMT 2024","Mon Sep 23 00:43:51 GMT 2024","2","","QUICK","","QUICK","","F1-IMPORTS.17",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","99","","SPACES","","SPACES","","ADD-REMOVE-MATCH-FLOAT.14",""
"failed","Mon Sep 23 01:25:12 GMT 2024","Mon Sep 23 01:25:13 GMT 2024","1514","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-LET-TEST.11",""
"passed","Mon Sep 23 01:10:22 GMT 2024","Mon Sep 23 01:10:22 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.04",""
"passed","Mon Sep 23 00:44:19 GMT 2024","Mon Sep 23 00:44:19 GMT 2024","2","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS4.01",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.03",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.13",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","spaces.add-remove-match-float",""
"passed","Mon Sep 23 01:47:32 GMT 2024","Mon Sep 23 01:47:32 GMT 2024","5","","WALK-THRU","","WALK-THRU","","DEBUG-METTALOGTESTCURRIED.05",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.11",""
"passed","Mon Sep 23 00:43:51 GMT 2024","Mon Sep 23 00:43:51 GMT 2024","2","","QUICK","","QUICK","","D2-HIGHERFUNC.19",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.types2",""
"failed","Mon Sep 23 00:53:48 GMT 2024","Mon Sep 23 00:53:48 GMT 2024","54","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.25",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.e2_states",""
"failed","Mon Sep 23 00:53:48 GMT 2024","Mon Sep 23 00:53:48 GMT 2024","95","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.62",""
"passed","Mon Sep 23 00:43:51 GMT 2024","Mon Sep 23 00:43:51 GMT 2024","2","","QUICK","","QUICK","","D2-HIGHERFUNC.17",""
"passed","Mon Sep 23 00:48:49 GMT 2024","Mon Sep 23 00:48:49 GMT 2024","2","","CHAINING","","CHAINING","","TYPE-PROP.06",""
"failed","Mon Sep 23 01:17:17 GMT 2024","Mon Sep 23 01:17:17 GMT 2024","36","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.13",""
"passed","Mon Sep 23 00:43:51 GMT 2024","Mon Sep 23 00:43:51 GMT 2024","2","","QUICK","","QUICK","","F1-MODULEA.10",""
"passed","Mon Sep 23 01:17:17 GMT 2024","Mon Sep 23 01:17:17 GMT 2024","159","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.20",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.32",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SUBTRACTION-TEST.06",""
"failed","Mon Sep 23 00:53:58 GMT 2024","Mon Sep 23 00:53:58 GMT 2024","14","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.20",""
"passed","Mon Sep 23 00:48:49 GMT 2024","Mon Sep 23 00:48:49 GMT 2024","3","","CHAINING","","CHAINING","","BC-XP.01",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.01",""
"failed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:57 GMT 2024","41000","","WHOLE-TESTS","","WHOLE-TESTS","","dependent-types.MinerDTL2Test",""
"passed","Mon Sep 23 00:52:30 GMT 2024","Mon Sep 23 00:52:30 GMT 2024","1","","STD","","STD","","HIGHER-ORDER-FUNCS.11",""
"failed","Mon Sep 23 01:52:22 GMT 2024","Mon Sep 23 01:52:22 GMT 2024","58","","ITERATORS","","ITERATORS","","COMBINED.04",""
"passed","Mon Sep 23 00:52:30 GMT 2024","Mon Sep 23 00:52:30 GMT 2024","2","","STD","","STD","","KB-WRITE.02",""
"passed","Mon Sep 23 00:53:58 GMT 2024","Mon Sep 23 00:53:58 GMT 2024","1","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.19",""
"passed","Mon Sep 23 00:39:40 GMT 2024","Mon Sep 23 00:39:40 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERCOLLAPSE.04",""
"passed","Mon Sep 23 01:17:32 GMT 2024","Mon Sep 23 01:17:32 GMT 2024","540","","HOL","","HOL","","NATPARITYTEST.17",""
"passed","Mon Sep 23 00:34:11 GMT 2024","Mon Sep 23 00:34:11 GMT 2024","3","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.10",""
"passed","Mon Sep 23 00:52:30 GMT 2024","Mon Sep 23 00:52:30 GMT 2024","2","","STD","","STD","","HIGHER-ORDER-FUNCS.03",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","3","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-STRINGS.01",""
"passed","Mon Sep 23 01:18:37 GMT 2024","Mon Sep 23 01:18:37 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.02",""
"passed","Mon Sep 23 01:10:42 GMT 2024","Mon Sep 23 01:10:42 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","E2-STATES.05",""
"passed","Mon Sep 23 01:10:42 GMT 2024","Mon Sep 23 01:10:42 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.02",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:21 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.sequential_nested",""
"failed","Mon Sep 23 01:10:22 GMT 2024","Mon Sep 23 01:10:22 GMT 2024","115","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.75",""
"passed","Mon Sep 23 01:56:09 GMT 2024","Mon Sep 23 01:56:09 GMT 2024","2","","BASIC","","BASIC","","KEY-LOOKUPS-MANY.12",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B1-EQUAL-CHAIN.05",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.supercollapse",""
"passed","Mon Sep 23 01:10:22 GMT 2024","Mon Sep 23 01:10:22 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.50",""
"passed","Mon Sep 23 01:23:20 GMT 2024","Mon Sep 23 01:23:20 GMT 2024","2","","POLYWARD-CHAINING","","POLYWARD-CHAINING","","PC-XP.04",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.07",""
