"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 07 01:12:44 GMT 2024","Mon Oct 07 01:12:44 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.71",""
"passed","Mon Oct 07 00:46:17 GMT 2024","Mon Oct 07 00:46:17 GMT 2024","2","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS4.05",""
"failed","Mon Oct 07 01:27:43 GMT 2024","Mon Oct 07 01:27:43 GMT 2024","416","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-LET-TEST.01",""
"passed","Mon Oct 07 00:55:57 GMT 2024","Mon Oct 07 00:55:57 GMT 2024","4","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-2.12",""
"failed","Mon Oct 07 01:21:01 GMT 2024","Mon Oct 07 01:21:01 GMT 2024","51","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.21",""
"passed","Mon Oct 07 01:10:00 GMT 2024","Mon Oct 07 01:10:00 GMT 2024","361","","TRAVERSER","","TRAVERSER","","BASIC.04",""
"passed","Mon Oct 07 00:43:39 GMT 2024","Mon Oct 07 00:43:39 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH2.02",""
"passed","Mon Oct 07 00:37:34 GMT 2024","Mon Oct 07 00:37:34 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","06-MATCH-IN-SPACE.04",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:36:03 GMT 2024","10000","","WHOLE-TESTS","","WHOLE-TESTS","","chaining.pln-xp",""
"failed","Mon Oct 07 01:19:55 GMT 2024","Mon Oct 07 01:19:55 GMT 2024","18","","HOL","","HOL","","NATSTANDALONETEST.10",""
"passed","Mon Oct 07 00:35:57 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.05",""
"failed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:36:39 GMT 2024","46000","","WHOLE-TESTS","","WHOLE-TESTS","","new.tests5",""
"passed","Mon Oct 07 00:45:50 GMT 2024","Mon Oct 07 00:45:50 GMT 2024","12","","QUICK","","QUICK","","D2-HIGHERFUNC.21",""
"passed","Mon Oct 07 01:12:44 GMT 2024","Mon Oct 07 01:12:44 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.05",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:36:23 GMT 2024","30000","","WHOLE-TESTS","","WHOLE-TESTS","","inference-control.inf-ctl-month-xp",""
"passed","Mon Oct 07 01:50:09 GMT 2024","Mon Oct 07 01:50:09 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TMPMATCH2.03",""
"failed","Mon Oct 07 01:21:01 GMT 2024","Mon Oct 07 01:21:01 GMT 2024","20","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.11",""
"passed","Mon Oct 07 00:41:34 GMT 2024","Mon Oct 07 00:41:34 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","IDENTITY.01",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.pathfinding-easy-f",""
"passed","Mon Oct 07 01:57:45 GMT 2024","Mon Oct 07 01:57:45 GMT 2024","117","","POSSIBLY-WRONG","","POSSIBLY-WRONG","","TOO-EAGER-MATH.03",""
"passed","Mon Oct 07 00:55:46 GMT 2024","Mon Oct 07 00:55:46 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.29",""
"passed","Mon Oct 07 00:37:34 GMT 2024","Mon Oct 07 00:37:34 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SUBTRACTION-TEST.07",""
"passed","Mon Oct 07 01:13:04 GMT 2024","Mon Oct 07 01:13:04 GMT 2024","3","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.22",""
"failed","Mon Oct 07 00:52:47 GMT 2024","Mon Oct 07 00:52:47 GMT 2024","265","","INTROSPECT","","INTROSPECT","","SHOW-TYPE.15",""
"passed","Mon Oct 07 00:53:45 GMT 2024","Mon Oct 07 00:53:45 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-SYMBOLS.05",""
"passed","Mon Oct 07 01:15:45 GMT 2024","Mon Oct 07 01:15:45 GMT 2024","2","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.05",""
"passed","Mon Oct 07 00:37:34 GMT 2024","Mon Oct 07 00:37:34 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.16",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:36:01 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","john-carry-flower.john-carry-flower-test",""
"passed","Mon Oct 07 00:35:57 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.06",""
"failed","Mon Oct 07 00:35:57 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","62","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.07",""
"passed","Mon Oct 07 01:25:56 GMT 2024","Mon Oct 07 01:25:56 GMT 2024","7","","SUBTYPING","","SUBTYPING","","SUBTYPING-TEST.06",""
"passed","Mon Oct 07 01:16:58 GMT 2024","Mon Oct 07 01:16:58 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.07",""
"passed","Mon Oct 07 00:55:57 GMT 2024","Mon Oct 07 00:55:57 GMT 2024","3","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-2.06",""
"passed","Mon Oct 07 01:58:46 GMT 2024","Mon Oct 07 01:58:46 GMT 2024","2","","BASIC","","BASIC","","HYPERPOSING-SHARED.02",""
"failed","Mon Oct 07 00:55:46 GMT 2024","Mon Oct 07 00:55:46 GMT 2024","16","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.53",""
"passed","Mon Oct 07 00:35:57 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D3-DEPTYPES.05",""
"failed","Mon Oct 07 00:45:50 GMT 2024","Mon Oct 07 00:45:50 GMT 2024","128","","QUICK","","QUICK","","C1-GROUNDED-BASIC.14",""
"passed","Mon Oct 07 01:10:12 GMT 2024","Mon Oct 07 01:10:12 GMT 2024","2","","AI-SERVICE","","AI-SERVICE","","AI-SERVICE-COMPOSITION-SANITY.02",""
"passed","Mon Oct 07 01:16:53 GMT 2024","Mon Oct 07 01:16:53 GMT 2024","3","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.21",""
"passed","Mon Oct 07 00:35:57 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.02",""
"failed","Mon Oct 07 00:52:47 GMT 2024","Mon Oct 07 00:52:47 GMT 2024","217","","INTROSPECT","","INTROSPECT","","SHOW-TYPE.17",""
"passed","Mon Oct 07 01:58:46 GMT 2024","Mon Oct 07 01:58:46 GMT 2024","2","","BASIC","","BASIC","","HYPERPOSING.09",""
"failed","Mon Oct 07 01:15:45 GMT 2024","Mon Oct 07 01:15:45 GMT 2024","47","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.11",""
"passed","Mon Oct 07 01:25:52 GMT 2024","Mon Oct 07 01:25:52 GMT 2024","2","","POLYWARD-CHAINING","","POLYWARD-CHAINING","","PC-XP.09",""
"failed","Mon Oct 07 01:25:56 GMT 2024","Mon Oct 07 01:25:56 GMT 2024","92","","SUBTYPING","","SUBTYPING","","SUBTYPING-TEST.05",""
"failed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:36:34 GMT 2024","41000","","WHOLE-TESTS","","WHOLE-TESTS","","examples.expression",""
"passed","Mon Oct 07 01:09:18 GMT 2024","Mon Oct 07 01:09:18 GMT 2024","2","","STRIPS-TO-METTA-IMPROVED","","STRIPS-TO-METTA-IMPROVED","","QUERIES.03",""
"passed","Mon Oct 07 00:53:45 GMT 2024","Mon Oct 07 00:53:45 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SYMBOLS.03",""
"passed","Mon Oct 07 01:27:43 GMT 2024","Mon Oct 07 01:27:43 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-LET.04",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:59 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","perfect-numbers.basic",""
"passed","Mon Oct 07 00:55:57 GMT 2024","Mon Oct 07 00:55:57 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.05",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:59 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","main-branch.minnars_Prev",""
"passed","Mon Oct 07 01:10:12 GMT 2024","Mon Oct 07 01:10:12 GMT 2024","2","","AI-SERVICE","","AI-SERVICE","","AI-SERVICE-COMPOSITION-SANITY.05",""
"passed","Mon Oct 07 00:53:45 GMT 2024","Mon Oct 07 00:53:45 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-STRINGS.02",""
"passed","Mon Oct 07 00:53:45 GMT 2024","Mon Oct 07 00:53:45 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-FLOAT.02",""
"passed","Mon Oct 07 00:35:57 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.12",""
"passed","Mon Oct 07 01:19:50 GMT 2024","Mon Oct 07 01:19:50 GMT 2024","2","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.06",""
"failed","Mon Oct 07 01:27:43 GMT 2024","Mon Oct 07 01:27:44 GMT 2024","1718","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-CASE-TEST.11",""
"passed","Mon Oct 07 00:53:45 GMT 2024","Mon Oct 07 00:53:45 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SYMBOLS.15",""
"failed","Mon Oct 07 01:12:44 GMT 2024","Mon Oct 07 01:12:44 GMT 2024","61","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.14",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:59 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","main-branch.nalifier_Prev",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.represent_and_parse_tests",""
"passed","Mon Oct 07 00:37:34 GMT 2024","Mon Oct 07 00:37:34 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.17",""
"passed","Mon Oct 07 00:45:50 GMT 2024","Mon Oct 07 00:45:50 GMT 2024","2","","QUICK","","QUICK","","F1-IMPORTS.03",""
"passed","Mon Oct 07 00:37:34 GMT 2024","Mon Oct 07 00:37:34 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.04",""
"failed","Mon Oct 07 01:27:43 GMT 2024","Mon Oct 07 01:27:43 GMT 2024","387","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-LET-TEST.07",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:58 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.states_spaces",""
"passed","Mon Oct 07 01:13:04 GMT 2024","Mon Oct 07 01:13:04 GMT 2024","14","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.03",""
"failed","Mon Oct 07 00:46:17 GMT 2024","Mon Oct 07 00:46:17 GMT 2024","587","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS0.02",""
"failed","Mon Oct 07 00:55:46 GMT 2024","Mon Oct 07 00:55:46 GMT 2024","63","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.13",""
"passed","Mon Oct 07 00:43:39 GMT 2024","Mon Oct 07 00:43:39 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","BC-COMP.03",""
"passed","Mon Oct 07 01:23:06 GMT 2024","Mon Oct 07 01:23:06 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.15",""
"failed","Mon Oct 07 01:19:40 GMT 2024","Mon Oct 07 01:19:40 GMT 2024","49","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.13",""
"passed","Mon Oct 07 00:45:50 GMT 2024","Mon Oct 07 00:45:50 GMT 2024","4","","QUICK","","QUICK","","C1-GROUNDED-BASIC.08",""
"passed","Mon Oct 07 00:37:34 GMT 2024","Mon Oct 07 00:37:34 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.01",""
"passed","Mon Oct 07 01:27:43 GMT 2024","Mon Oct 07 01:27:43 GMT 2024","3","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-SUPERPOSE.01",""
"passed","Mon Oct 07 00:37:34 GMT 2024","Mon Oct 07 00:37:34 GMT 2024","123","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","BASE-TEST-REPR-PARSE-INTERSECTION.01",""
"passed","Mon Oct 07 01:19:55 GMT 2024","Mon Oct 07 01:19:55 GMT 2024","3","","HOL","","HOL","","NATSTANDALONETEST.01",""
"passed","Mon Oct 07 01:10:12 GMT 2024","Mon Oct 07 01:10:12 GMT 2024","2","","AI-SERVICE","","AI-SERVICE","","AI-SERVICE-COMPOSITION-SANITY.04",""
"failed","Mon Oct 07 02:05:05 GMT 2024","Mon Oct 07 02:05:05 GMT 2024","63","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.15",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:58 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","entail.DeductionEntailTest",""
"passed","Mon Oct 07 01:17:33 GMT 2024","Mon Oct 07 01:17:33 GMT 2024","2","","TRUTHVALUE","","TRUTHVALUE","","TRUTHVALUETEST.04",""
"passed","Mon Oct 07 01:50:09 GMT 2024","Mon Oct 07 01:50:09 GMT 2024","2","","WALK-THRU","","WALK-THRU","","IMPL-METTALOGTESTCURRIED.03",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:59 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","chaining.v2-pln-xp",""
"passed","Mon Oct 07 00:35:57 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.22",""
"passed","Mon Oct 07 00:52:47 GMT 2024","Mon Oct 07 00:52:47 GMT 2024","3","","INTROSPECT","","INTROSPECT","","SHOW-TYPE.05",""
"failed","Mon Oct 07 01:21:01 GMT 2024","Mon Oct 07 01:21:01 GMT 2024","117","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-XP.02",""
"passed","Mon Oct 07 00:53:45 GMT 2024","Mon Oct 07 00:53:45 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-STRINGS.03",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:58 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","query.gene-query",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.f1_moduleA",""
"passed","Mon Oct 07 01:17:08 GMT 2024","Mon Oct 07 01:17:08 GMT 2024","4","","COMMON","","COMMON","","ORDEREDSETTEST.10",""
"passed","Mon Oct 07 00:37:34 GMT 2024","Mon Oct 07 00:37:34 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","UNIQUE-TEST.12",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:58 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.hyperposing",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.d3_deptypes",""
"passed","Mon Oct 07 00:53:45 GMT 2024","Mon Oct 07 00:53:45 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-SYMBOLS.16",""
"passed","Mon Oct 07 01:50:09 GMT 2024","Mon Oct 07 01:50:09 GMT 2024","1","","WALK-THRU","","WALK-THRU","","BC-COMP.03",""
"failed","Mon Oct 07 01:58:46 GMT 2024","Mon Oct 07 01:58:46 GMT 2024","64","","BASIC","","BASIC","","PATHFINDING-EASY.01",""
"passed","Mon Oct 07 00:35:57 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.11",""
"passed","Mon Oct 07 00:52:47 GMT 2024","Mon Oct 07 00:52:47 GMT 2024","3","","INTROSPECT","","INTROSPECT","","SHOW-TYPE.01",""
"passed","Mon Oct 07 00:53:45 GMT 2024","Mon Oct 07 00:53:45 GMT 2024","1","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.33",""
"passed","Mon Oct 07 01:21:01 GMT 2024","Mon Oct 07 01:21:01 GMT 2024","3","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.01",""
"passed","Mon Oct 07 00:41:34 GMT 2024","Mon Oct 07 00:41:34 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","COLLAPSE.01",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:58 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","metta_to_amr.amr-connect",""
"passed","Mon Oct 07 01:16:53 GMT 2024","Mon Oct 07 01:16:53 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.39",""
"passed","Mon Oct 07 01:13:04 GMT 2024","Mon Oct 07 01:13:04 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D1-GADT.08",""
"failed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:36:38 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","walk_thru.bc_comp",""
"passed","Mon Oct 07 00:35:57 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E3-MATCH-STATES.01",""
"failed","Mon Oct 07 01:09:18 GMT 2024","Mon Oct 07 01:09:18 GMT 2024","93","","STRIPS-TO-METTA-IMPROVED","","STRIPS-TO-METTA-IMPROVED","","QUERIES.17",""
"passed","Mon Oct 07 01:16:53 GMT 2024","Mon Oct 07 01:16:53 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.40",""
"passed","Mon Oct 07 01:17:08 GMT 2024","Mon Oct 07 01:17:08 GMT 2024","3","","COMMON","","COMMON","","NUMTEST.01",""
"passed","Mon Oct 07 00:45:50 GMT 2024","Mon Oct 07 00:45:50 GMT 2024","2","","QUICK","","QUICK","","D2-HIGHERFUNC.03",""
"passed","Mon Oct 07 01:19:55 GMT 2024","Mon Oct 07 01:19:55 GMT 2024","2","","HOL","","HOL","","NATDTLTEST.02",""
"passed","Mon Oct 07 01:21:01 GMT 2024","Mon Oct 07 01:21:01 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.14",""
"passed","Mon Oct 07 01:40:53 GMT 2024","Mon Oct 07 01:40:53 GMT 2024","2","","NEW","","NEW","","TESTS0.04",""
"passed","Mon Oct 07 00:37:34 GMT 2024","Mon Oct 07 00:37:34 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","03-SORING-VIA-INSERT.03",""
"passed","Mon Oct 07 00:53:45 GMT 2024","Mon Oct 07 00:53:45 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-STRINGS.06",""
"passed","Mon Oct 07 01:12:44 GMT 2024","Mon Oct 07 01:12:44 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.33",""
"passed","Mon Oct 07 01:16:58 GMT 2024","Mon Oct 07 01:16:58 GMT 2024","3","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.27",""
"passed","Mon Oct 07 00:53:45 GMT 2024","Mon Oct 07 00:53:45 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-SYMBOLS.04",""
"passed","Mon Oct 07 01:16:53 GMT 2024","Mon Oct 07 01:16:53 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.17",""
"passed","Mon Oct 07 00:54:27 GMT 2024","Mon Oct 07 00:54:27 GMT 2024","3","","STD","","STD","","HIGHER-ORDER-FUNCS.06",""
"passed","Mon Oct 07 01:15:45 GMT 2024","Mon Oct 07 01:15:45 GMT 2024","3","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","MODUSPONENSDTLTEST.02",""
"failed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:36:33 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","current.tests1",""
"passed","Mon Oct 07 00:53:45 GMT 2024","Mon Oct 07 00:53:45 GMT 2024","154","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-SYMBOLS.14",""
"failed","Mon Oct 07 01:56:33 GMT 2024","Mon Oct 07 01:56:33 GMT 2024","55","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","APPEND-USING-EQUALITY.02",""
"passed","Mon Oct 07 00:35:57 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.04",""
"passed","Mon Oct 07 01:12:44 GMT 2024","Mon Oct 07 01:12:44 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.16",""
"passed","Mon Oct 07 01:13:04 GMT 2024","Mon Oct 07 01:13:04 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","E2-STATES.10",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","module-system.f1_imports",""
"passed","Mon Oct 07 00:37:34 GMT 2024","Mon Oct 07 00:37:34 GMT 2024","5","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SEALED-TEST.08",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:58 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","iterative-chaining.ifc-xp",""
"passed","Mon Oct 07 01:27:43 GMT 2024","Mon Oct 07 01:27:43 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-LET.07",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.nested_parameters",""
"passed","Mon Oct 07 01:58:46 GMT 2024","Mon Oct 07 01:58:46 GMT 2024","2","","BASIC","","BASIC","","HYPERPOSING-SHARED.06",""
"failed","Mon Oct 07 01:27:43 GMT 2024","Mon Oct 07 01:27:43 GMT 2024","291","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-LET-TEST.05",""
"passed","Mon Oct 07 00:53:45 GMT 2024","Mon Oct 07 00:53:45 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SYMBOLS.11",""
"passed","Mon Oct 07 01:58:46 GMT 2024","Mon Oct 07 01:58:46 GMT 2024","3","","BASIC","","BASIC","","CML-UNSHARED.01",""
"passed","Mon Oct 07 00:37:34 GMT 2024","Mon Oct 07 00:37:34 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.14",""
"passed","Mon Oct 07 01:19:40 GMT 2024","Mon Oct 07 01:19:40 GMT 2024","2","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.17",""
"passed","Mon Oct 07 01:12:44 GMT 2024","Mon Oct 07 01:12:44 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.45",""
"failed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:36:38 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","prev.tests2",""
"passed","Mon Oct 07 01:09:18 GMT 2024","Mon Oct 07 01:09:18 GMT 2024","1","","STRIPS-TO-METTA-IMPROVED","","STRIPS-TO-METTA-IMPROVED","","QUERIES.02",""
"failed","Mon Oct 07 00:55:46 GMT 2024","Mon Oct 07 00:55:46 GMT 2024","17","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.68",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:58 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.b5_types_prelim",""
"passed","Mon Oct 07 02:11:20 GMT 2024","Mon Oct 07 02:11:21 GMT 2024","1218","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","PLLM-PENNTREE.05",""
"passed","Mon Oct 07 00:37:34 GMT 2024","Mon Oct 07 00:37:34 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.03",""
"passed","Mon Oct 07 00:35:57 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.05",""
"passed","Mon Oct 07 00:50:46 GMT 2024","Mon Oct 07 00:50:46 GMT 2024","3","","CHAINING","","CHAINING","","TYPE-PROP.01",""
